4444
(
(0.6 0.3333333333 0.01)
(0.63 0.3333333333 0.01)
(0.66 0.3333333333 0.01)
(0.69 0.3333333333 0.01)
(0.72 0.3333333333 0.01)
(0.75 0.3333333333 0.01)
(0.78 0.3333333333 0.01)
(0.81 0.3333333333 0.01)
(0.84 0.3333333333 0.01)
(0.87 0.3333333333 0.01)
(0.9 0.3333333333 0.01)
(0.93 0.3333333333 0.01)
(0.96 0.3333333333 0.01)
(0.99 0.3333333333 0.01)
(1.02 0.3333333333 0.01)
(1.05 0.3333333333 0.01)
(1.08 0.3333333333 0.01)
(1.11 0.3333333333 0.01)
(1.14 0.3333333333 0.01)
(1.17 0.3333333333 0.01)
(1.2 0.3333333333 0.01)
(1.23 0.3333333333 0.01)
(1.26 0.3333333333 0.01)
(1.29 0.3333333333 0.01)
(1.32 0.3333333333 0.01)
(1.35 0.3333333333 0.01)
(1.38 0.3333333333 0.01)
(1.41 0.3333333333 0.01)
(1.44 0.3333333333 0.01)
(1.47 0.3333333333 0.01)
(1.5 0.3333333333 0.01)
(1.53 0.3333333333 0.01)
(1.56 0.3333333333 0.01)
(1.59 0.3333333333 0.01)
(1.62 0.3333333333 0.01)
(1.65 0.3333333333 0.01)
(1.68 0.3333333333 0.01)
(1.71 0.3333333333 0.01)
(1.74 0.3333333333 0.01)
(1.77 0.3333333333 0.01)
(1.8 0.3333333333 0.01)
(1.83 0.3333333333 0.01)
(1.86 0.3333333333 0.01)
(1.89 0.3333333333 0.01)
(1.92 0.3333333333 0.01)
(1.95 0.3333333333 0.01)
(1.98 0.3333333333 0.01)
(2.01 0.3333333333 0.01)
(2.04 0.3333333333 0.01)
(2.07 0.3333333333 0.01)
(2.1 0.3333333333 0.01)
(2.13 0.3333333333 0.01)
(2.16 0.3333333333 0.01)
(2.19 0.3333333333 0.01)
(2.22 0.3333333333 0.01)
(2.25 0.3333333333 0.01)
(2.28 0.3333333333 0.01)
(2.31 0.3333333333 0.01)
(2.34 0.3333333333 0.01)
(2.37 0.3333333333 0.01)
(2.4 0.3333333333 0.01)
(2.43 0.3333333333 0.01)
(2.46 0.3333333333 0.01)
(2.49 0.3333333333 0.01)
(2.52 0.3333333333 0.01)
(2.55 0.3333333333 0.01)
(2.58 0.3333333333 0.01)
(2.61 0.3333333333 0.01)
(2.64 0.3333333333 0.01)
(2.67 0.3333333333 0.01)
(2.7 0.3333333333 0.01)
(2.73 0.3333333333 0.01)
(2.76 0.3333333333 0.01)
(2.79 0.3333333333 0.01)
(2.82 0.3333333333 0.01)
(2.85 0.3333333333 0.01)
(2.88 0.3333333333 0.01)
(2.91 0.3333333333 0.01)
(2.94 0.3333333333 0.01)
(2.97 0.3333333333 0.01)
(3 0.3333333333 0.01)
(0 0.3571428571 0.01)
(0.03 0.3571428571 0.01)
(0.06 0.3571428571 0.01)
(0.09 0.3571428571 0.01)
(0.12 0.3571428571 0.01)
(0.15 0.3571428571 0.01)
(0.18 0.3571428571 0.01)
(0.21 0.3571428571 0.01)
(0.24 0.3571428571 0.01)
(0.27 0.3571428571 0.01)
(0.3 0.3571428571 0.01)
(0.33 0.3571428571 0.01)
(0.36 0.3571428571 0.01)
(0.39 0.3571428571 0.01)
(0.42 0.3571428571 0.01)
(0.45 0.3571428571 0.01)
(0.48 0.3571428571 0.01)
(0.51 0.3571428571 0.01)
(0.54 0.3571428571 0.01)
(0.57 0.3571428571 0.01)
(0.6 0.3571428571 0.01)
(0.63 0.3571428571 0.01)
(0.66 0.3571428571 0.01)
(0.69 0.3571428571 0.01)
(0.72 0.3571428571 0.01)
(0.75 0.3571428571 0.01)
(0.78 0.3571428571 0.01)
(0.81 0.3571428571 0.01)
(0.84 0.3571428571 0.01)
(0.87 0.3571428571 0.01)
(0.9 0.3571428571 0.01)
(0.93 0.3571428571 0.01)
(0.96 0.3571428571 0.01)
(0.99 0.3571428571 0.01)
(1.02 0.3571428571 0.01)
(1.05 0.3571428571 0.01)
(1.08 0.3571428571 0.01)
(1.11 0.3571428571 0.01)
(1.14 0.3571428571 0.01)
(1.17 0.3571428571 0.01)
(1.2 0.3571428571 0.01)
(1.23 0.3571428571 0.01)
(1.26 0.3571428571 0.01)
(1.29 0.3571428571 0.01)
(1.32 0.3571428571 0.01)
(1.35 0.3571428571 0.01)
(1.38 0.3571428571 0.01)
(1.41 0.3571428571 0.01)
(1.44 0.3571428571 0.01)
(1.47 0.3571428571 0.01)
(1.5 0.3571428571 0.01)
(1.53 0.3571428571 0.01)
(1.56 0.3571428571 0.01)
(1.59 0.3571428571 0.01)
(1.62 0.3571428571 0.01)
(1.65 0.3571428571 0.01)
(1.68 0.3571428571 0.01)
(1.71 0.3571428571 0.01)
(1.74 0.3571428571 0.01)
(1.77 0.3571428571 0.01)
(1.8 0.3571428571 0.01)
(1.83 0.3571428571 0.01)
(1.86 0.3571428571 0.01)
(1.89 0.3571428571 0.01)
(1.92 0.3571428571 0.01)
(1.95 0.3571428571 0.01)
(1.98 0.3571428571 0.01)
(2.01 0.3571428571 0.01)
(2.04 0.3571428571 0.01)
(2.07 0.3571428571 0.01)
(2.1 0.3571428571 0.01)
(2.13 0.3571428571 0.01)
(2.16 0.3571428571 0.01)
(2.19 0.3571428571 0.01)
(2.22 0.3571428571 0.01)
(2.25 0.3571428571 0.01)
(2.28 0.3571428571 0.01)
(2.31 0.3571428571 0.01)
(2.34 0.3571428571 0.01)
(2.37 0.3571428571 0.01)
(2.4 0.3571428571 0.01)
(2.43 0.3571428571 0.01)
(2.46 0.3571428571 0.01)
(2.49 0.3571428571 0.01)
(2.52 0.3571428571 0.01)
(2.55 0.3571428571 0.01)
(2.58 0.3571428571 0.01)
(2.61 0.3571428571 0.01)
(2.64 0.3571428571 0.01)
(2.67 0.3571428571 0.01)
(2.7 0.3571428571 0.01)
(2.73 0.3571428571 0.01)
(2.76 0.3571428571 0.01)
(2.79 0.3571428571 0.01)
(2.82 0.3571428571 0.01)
(2.85 0.3571428571 0.01)
(2.88 0.3571428571 0.01)
(2.91 0.3571428571 0.01)
(2.94 0.3571428571 0.01)
(2.97 0.3571428571 0.01)
(3 0.3571428571 0.01)
(0 0.380952381 0.01)
(0.03 0.380952381 0.01)
(0.06 0.380952381 0.01)
(0.09 0.380952381 0.01)
(0.12 0.380952381 0.01)
(0.15 0.380952381 0.01)
(0.18 0.380952381 0.01)
(0.21 0.380952381 0.01)
(0.24 0.380952381 0.01)
(0.27 0.380952381 0.01)
(0.3 0.380952381 0.01)
(0.33 0.380952381 0.01)
(0.36 0.380952381 0.01)
(0.39 0.380952381 0.01)
(0.42 0.380952381 0.01)
(0.45 0.380952381 0.01)
(0.48 0.380952381 0.01)
(0.51 0.380952381 0.01)
(0.54 0.380952381 0.01)
(0.57 0.380952381 0.01)
(0.6 0.380952381 0.01)
(0.63 0.380952381 0.01)
(0.66 0.380952381 0.01)
(0.69 0.380952381 0.01)
(0.72 0.380952381 0.01)
(0.75 0.380952381 0.01)
(0.78 0.380952381 0.01)
(0.81 0.380952381 0.01)
(0.84 0.380952381 0.01)
(0.87 0.380952381 0.01)
(0.9 0.380952381 0.01)
(0.93 0.380952381 0.01)
(0.96 0.380952381 0.01)
(0.99 0.380952381 0.01)
(1.02 0.380952381 0.01)
(1.05 0.380952381 0.01)
(1.08 0.380952381 0.01)
(1.11 0.380952381 0.01)
(1.14 0.380952381 0.01)
(1.17 0.380952381 0.01)
(1.2 0.380952381 0.01)
(1.23 0.380952381 0.01)
(1.26 0.380952381 0.01)
(1.29 0.380952381 0.01)
(1.32 0.380952381 0.01)
(1.35 0.380952381 0.01)
(1.38 0.380952381 0.01)
(1.41 0.380952381 0.01)
(1.44 0.380952381 0.01)
(1.47 0.380952381 0.01)
(1.5 0.380952381 0.01)
(1.53 0.380952381 0.01)
(1.56 0.380952381 0.01)
(1.59 0.380952381 0.01)
(1.62 0.380952381 0.01)
(1.65 0.380952381 0.01)
(1.68 0.380952381 0.01)
(1.71 0.380952381 0.01)
(1.74 0.380952381 0.01)
(1.77 0.380952381 0.01)
(1.8 0.380952381 0.01)
(1.83 0.380952381 0.01)
(1.86 0.380952381 0.01)
(1.89 0.380952381 0.01)
(1.92 0.380952381 0.01)
(1.95 0.380952381 0.01)
(1.98 0.380952381 0.01)
(2.01 0.380952381 0.01)
(2.04 0.380952381 0.01)
(2.07 0.380952381 0.01)
(2.1 0.380952381 0.01)
(2.13 0.380952381 0.01)
(2.16 0.380952381 0.01)
(2.19 0.380952381 0.01)
(2.22 0.380952381 0.01)
(2.25 0.380952381 0.01)
(2.28 0.380952381 0.01)
(2.31 0.380952381 0.01)
(2.34 0.380952381 0.01)
(2.37 0.380952381 0.01)
(2.4 0.380952381 0.01)
(2.43 0.380952381 0.01)
(2.46 0.380952381 0.01)
(2.49 0.380952381 0.01)
(2.52 0.380952381 0.01)
(2.55 0.380952381 0.01)
(2.58 0.380952381 0.01)
(2.61 0.380952381 0.01)
(2.64 0.380952381 0.01)
(2.67 0.380952381 0.01)
(2.7 0.380952381 0.01)
(2.73 0.380952381 0.01)
(2.76 0.380952381 0.01)
(2.79 0.380952381 0.01)
(2.82 0.380952381 0.01)
(2.85 0.380952381 0.01)
(2.88 0.380952381 0.01)
(2.91 0.380952381 0.01)
(2.94 0.380952381 0.01)
(2.97 0.380952381 0.01)
(3 0.380952381 0.01)
(0 0.4047619048 0.01)
(0.03 0.4047619048 0.01)
(0.06 0.4047619048 0.01)
(0.09 0.4047619048 0.01)
(0.12 0.4047619048 0.01)
(0.15 0.4047619048 0.01)
(0.18 0.4047619048 0.01)
(0.21 0.4047619048 0.01)
(0.24 0.4047619048 0.01)
(0.27 0.4047619048 0.01)
(0.3 0.4047619048 0.01)
(0.33 0.4047619048 0.01)
(0.36 0.4047619048 0.01)
(0.39 0.4047619048 0.01)
(0.42 0.4047619048 0.01)
(0.45 0.4047619048 0.01)
(0.48 0.4047619048 0.01)
(0.51 0.4047619048 0.01)
(0.54 0.4047619048 0.01)
(0.57 0.4047619048 0.01)
(0.6 0.4047619048 0.01)
(0.63 0.4047619048 0.01)
(0.66 0.4047619048 0.01)
(0.69 0.4047619048 0.01)
(0.72 0.4047619048 0.01)
(0.75 0.4047619048 0.01)
(0.78 0.4047619048 0.01)
(0.81 0.4047619048 0.01)
(0.84 0.4047619048 0.01)
(0.87 0.4047619048 0.01)
(0.9 0.4047619048 0.01)
(0.93 0.4047619048 0.01)
(0.96 0.4047619048 0.01)
(0.99 0.4047619048 0.01)
(1.02 0.4047619048 0.01)
(1.05 0.4047619048 0.01)
(1.08 0.4047619048 0.01)
(1.11 0.4047619048 0.01)
(1.14 0.4047619048 0.01)
(1.17 0.4047619048 0.01)
(1.2 0.4047619048 0.01)
(1.23 0.4047619048 0.01)
(1.26 0.4047619048 0.01)
(1.29 0.4047619048 0.01)
(1.32 0.4047619048 0.01)
(1.35 0.4047619048 0.01)
(1.38 0.4047619048 0.01)
(1.41 0.4047619048 0.01)
(1.44 0.4047619048 0.01)
(1.47 0.4047619048 0.01)
(1.5 0.4047619048 0.01)
(1.53 0.4047619048 0.01)
(1.56 0.4047619048 0.01)
(1.59 0.4047619048 0.01)
(1.62 0.4047619048 0.01)
(1.65 0.4047619048 0.01)
(1.68 0.4047619048 0.01)
(1.71 0.4047619048 0.01)
(1.74 0.4047619048 0.01)
(1.77 0.4047619048 0.01)
(1.8 0.4047619048 0.01)
(1.83 0.4047619048 0.01)
(1.86 0.4047619048 0.01)
(1.89 0.4047619048 0.01)
(1.92 0.4047619048 0.01)
(1.95 0.4047619048 0.01)
(1.98 0.4047619048 0.01)
(2.01 0.4047619048 0.01)
(2.04 0.4047619048 0.01)
(2.07 0.4047619048 0.01)
(2.1 0.4047619048 0.01)
(2.13 0.4047619048 0.01)
(2.16 0.4047619048 0.01)
(2.19 0.4047619048 0.01)
(2.22 0.4047619048 0.01)
(2.25 0.4047619048 0.01)
(2.28 0.4047619048 0.01)
(2.31 0.4047619048 0.01)
(2.34 0.4047619048 0.01)
(2.37 0.4047619048 0.01)
(2.4 0.4047619048 0.01)
(2.43 0.4047619048 0.01)
(2.46 0.4047619048 0.01)
(2.49 0.4047619048 0.01)
(2.52 0.4047619048 0.01)
(2.55 0.4047619048 0.01)
(2.58 0.4047619048 0.01)
(2.61 0.4047619048 0.01)
(2.64 0.4047619048 0.01)
(2.67 0.4047619048 0.01)
(2.7 0.4047619048 0.01)
(2.73 0.4047619048 0.01)
(2.76 0.4047619048 0.01)
(2.79 0.4047619048 0.01)
(2.82 0.4047619048 0.01)
(2.85 0.4047619048 0.01)
(2.88 0.4047619048 0.01)
(2.91 0.4047619048 0.01)
(2.94 0.4047619048 0.01)
(2.97 0.4047619048 0.01)
(3 0.4047619048 0.01)
(0 0.4285714286 0.01)
(0.03 0.4285714286 0.01)
(0.06 0.4285714286 0.01)
(0.09 0.4285714286 0.01)
(0.12 0.4285714286 0.01)
(0.15 0.4285714286 0.01)
(0.18 0.4285714286 0.01)
(0.21 0.4285714286 0.01)
(0.24 0.4285714286 0.01)
(0.27 0.4285714286 0.01)
(0.3 0.4285714286 0.01)
(0.33 0.4285714286 0.01)
(0.36 0.4285714286 0.01)
(0.39 0.4285714286 0.01)
(0.42 0.4285714286 0.01)
(0.45 0.4285714286 0.01)
(0.48 0.4285714286 0.01)
(0.51 0.4285714286 0.01)
(0.54 0.4285714286 0.01)
(0.57 0.4285714286 0.01)
(0.6 0.4285714286 0.01)
(0.63 0.4285714286 0.01)
(0.66 0.4285714286 0.01)
(0.69 0.4285714286 0.01)
(0.72 0.4285714286 0.01)
(0.75 0.4285714286 0.01)
(0.78 0.4285714286 0.01)
(0.81 0.4285714286 0.01)
(0.84 0.4285714286 0.01)
(0.87 0.4285714286 0.01)
(0.9 0.4285714286 0.01)
(0.93 0.4285714286 0.01)
(0.96 0.4285714286 0.01)
(0.99 0.4285714286 0.01)
(1.02 0.4285714286 0.01)
(1.05 0.4285714286 0.01)
(1.08 0.4285714286 0.01)
(1.11 0.4285714286 0.01)
(1.14 0.4285714286 0.01)
(1.17 0.4285714286 0.01)
(1.2 0.4285714286 0.01)
(1.23 0.4285714286 0.01)
(1.26 0.4285714286 0.01)
(1.29 0.4285714286 0.01)
(1.32 0.4285714286 0.01)
(1.35 0.4285714286 0.01)
(1.38 0.4285714286 0.01)
(1.41 0.4285714286 0.01)
(1.44 0.4285714286 0.01)
(1.47 0.4285714286 0.01)
(1.5 0.4285714286 0.01)
(1.53 0.4285714286 0.01)
(1.56 0.4285714286 0.01)
(1.59 0.4285714286 0.01)
(1.62 0.4285714286 0.01)
(1.65 0.4285714286 0.01)
(1.68 0.4285714286 0.01)
(1.71 0.4285714286 0.01)
(1.74 0.4285714286 0.01)
(1.77 0.4285714286 0.01)
(1.8 0.4285714286 0.01)
(1.83 0.4285714286 0.01)
(1.86 0.4285714286 0.01)
(1.89 0.4285714286 0.01)
(1.92 0.4285714286 0.01)
(1.95 0.4285714286 0.01)
(1.98 0.4285714286 0.01)
(2.01 0.4285714286 0.01)
(2.04 0.4285714286 0.01)
(2.07 0.4285714286 0.01)
(2.1 0.4285714286 0.01)
(2.13 0.4285714286 0.01)
(2.16 0.4285714286 0.01)
(2.19 0.4285714286 0.01)
(2.22 0.4285714286 0.01)
(2.25 0.4285714286 0.01)
(2.28 0.4285714286 0.01)
(2.31 0.4285714286 0.01)
(2.34 0.4285714286 0.01)
(2.37 0.4285714286 0.01)
(2.4 0.4285714286 0.01)
(2.43 0.4285714286 0.01)
(2.46 0.4285714286 0.01)
(2.49 0.4285714286 0.01)
(2.52 0.4285714286 0.01)
(2.55 0.4285714286 0.01)
(2.58 0.4285714286 0.01)
(2.61 0.4285714286 0.01)
(2.64 0.4285714286 0.01)
(2.67 0.4285714286 0.01)
(2.7 0.4285714286 0.01)
(2.73 0.4285714286 0.01)
(2.76 0.4285714286 0.01)
(2.79 0.4285714286 0.01)
(2.82 0.4285714286 0.01)
(2.85 0.4285714286 0.01)
(2.88 0.4285714286 0.01)
(2.91 0.4285714286 0.01)
(2.94 0.4285714286 0.01)
(2.97 0.4285714286 0.01)
(3 0.4285714286 0.01)
(0 0.4523809524 0.01)
(0.03 0.4523809524 0.01)
(0.06 0.4523809524 0.01)
(0.09 0.4523809524 0.01)
(0.12 0.4523809524 0.01)
(0.15 0.4523809524 0.01)
(0.18 0.4523809524 0.01)
(0.21 0.4523809524 0.01)
(0.24 0.4523809524 0.01)
(0.27 0.4523809524 0.01)
(0.3 0.4523809524 0.01)
(0.33 0.4523809524 0.01)
(0.36 0.4523809524 0.01)
(0.39 0.4523809524 0.01)
(0.42 0.4523809524 0.01)
(0.45 0.4523809524 0.01)
(0.48 0.4523809524 0.01)
(0.51 0.4523809524 0.01)
(0.54 0.4523809524 0.01)
(0.57 0.4523809524 0.01)
(0.6 0.4523809524 0.01)
(0.63 0.4523809524 0.01)
(0.66 0.4523809524 0.01)
(0.69 0.4523809524 0.01)
(0.72 0.4523809524 0.01)
(0.75 0.4523809524 0.01)
(0.78 0.4523809524 0.01)
(0.81 0.4523809524 0.01)
(0.84 0.4523809524 0.01)
(0.87 0.4523809524 0.01)
(0.9 0.4523809524 0.01)
(0.93 0.4523809524 0.01)
(0.96 0.4523809524 0.01)
(0.99 0.4523809524 0.01)
(1.02 0.4523809524 0.01)
(1.05 0.4523809524 0.01)
(1.08 0.4523809524 0.01)
(1.11 0.4523809524 0.01)
(1.14 0.4523809524 0.01)
(1.17 0.4523809524 0.01)
(1.2 0.4523809524 0.01)
(1.23 0.4523809524 0.01)
(1.26 0.4523809524 0.01)
(1.29 0.4523809524 0.01)
(1.32 0.4523809524 0.01)
(1.35 0.4523809524 0.01)
(1.38 0.4523809524 0.01)
(1.41 0.4523809524 0.01)
(1.44 0.4523809524 0.01)
(1.47 0.4523809524 0.01)
(1.5 0.4523809524 0.01)
(1.53 0.4523809524 0.01)
(1.56 0.4523809524 0.01)
(1.59 0.4523809524 0.01)
(1.62 0.4523809524 0.01)
(1.65 0.4523809524 0.01)
(1.68 0.4523809524 0.01)
(1.71 0.4523809524 0.01)
(1.74 0.4523809524 0.01)
(1.77 0.4523809524 0.01)
(1.8 0.4523809524 0.01)
(1.83 0.4523809524 0.01)
(1.86 0.4523809524 0.01)
(1.89 0.4523809524 0.01)
(1.92 0.4523809524 0.01)
(1.95 0.4523809524 0.01)
(1.98 0.4523809524 0.01)
(2.01 0.4523809524 0.01)
(2.04 0.4523809524 0.01)
(2.07 0.4523809524 0.01)
(2.1 0.4523809524 0.01)
(2.13 0.4523809524 0.01)
(2.16 0.4523809524 0.01)
(2.19 0.4523809524 0.01)
(2.22 0.4523809524 0.01)
(2.25 0.4523809524 0.01)
(2.28 0.4523809524 0.01)
(2.31 0.4523809524 0.01)
(2.34 0.4523809524 0.01)
(2.37 0.4523809524 0.01)
(2.4 0.4523809524 0.01)
(2.43 0.4523809524 0.01)
(2.46 0.4523809524 0.01)
(2.49 0.4523809524 0.01)
(2.52 0.4523809524 0.01)
(2.55 0.4523809524 0.01)
(2.58 0.4523809524 0.01)
(2.61 0.4523809524 0.01)
(2.64 0.4523809524 0.01)
(2.67 0.4523809524 0.01)
(2.7 0.4523809524 0.01)
(2.73 0.4523809524 0.01)
(2.76 0.4523809524 0.01)
(2.79 0.4523809524 0.01)
(2.82 0.4523809524 0.01)
(2.85 0.4523809524 0.01)
(2.88 0.4523809524 0.01)
(2.91 0.4523809524 0.01)
(2.94 0.4523809524 0.01)
(2.97 0.4523809524 0.01)
(3 0.4523809524 0.01)
(0 0.4761904762 0.01)
(0.03 0.4761904762 0.01)
(0.06 0.4761904762 0.01)
(0.09 0.4761904762 0.01)
(0.12 0.4761904762 0.01)
(0.15 0.4761904762 0.01)
(0.18 0.4761904762 0.01)
(0.21 0.4761904762 0.01)
(0.24 0.4761904762 0.01)
(0.27 0.4761904762 0.01)
(0.3 0.4761904762 0.01)
(0.33 0.4761904762 0.01)
(0.36 0.4761904762 0.01)
(0.39 0.4761904762 0.01)
(0.42 0.4761904762 0.01)
(0.45 0.4761904762 0.01)
(0.48 0.4761904762 0.01)
(0.51 0.4761904762 0.01)
(0.54 0.4761904762 0.01)
(0.57 0.4761904762 0.01)
(0.6 0.4761904762 0.01)
(0.63 0.4761904762 0.01)
(0.66 0.4761904762 0.01)
(0.69 0.4761904762 0.01)
(0.72 0.4761904762 0.01)
(0.75 0.4761904762 0.01)
(0.78 0.4761904762 0.01)
(0.81 0.4761904762 0.01)
(0.84 0.4761904762 0.01)
(0.87 0.4761904762 0.01)
(0.9 0.4761904762 0.01)
(0.93 0.4761904762 0.01)
(0.96 0.4761904762 0.01)
(0.99 0.4761904762 0.01)
(1.02 0.4761904762 0.01)
(1.05 0.4761904762 0.01)
(1.08 0.4761904762 0.01)
(1.11 0.4761904762 0.01)
(1.14 0.4761904762 0.01)
(1.17 0.4761904762 0.01)
(1.2 0.4761904762 0.01)
(1.23 0.4761904762 0.01)
(1.26 0.4761904762 0.01)
(1.29 0.4761904762 0.01)
(1.32 0.4761904762 0.01)
(1.35 0.4761904762 0.01)
(1.38 0.4761904762 0.01)
(1.41 0.4761904762 0.01)
(1.44 0.4761904762 0.01)
(1.47 0.4761904762 0.01)
(1.5 0.4761904762 0.01)
(1.53 0.4761904762 0.01)
(1.56 0.4761904762 0.01)
(1.59 0.4761904762 0.01)
(1.62 0.4761904762 0.01)
(1.65 0.4761904762 0.01)
(1.68 0.4761904762 0.01)
(1.71 0.4761904762 0.01)
(1.74 0.4761904762 0.01)
(1.77 0.4761904762 0.01)
(1.8 0.4761904762 0.01)
(1.83 0.4761904762 0.01)
(1.86 0.4761904762 0.01)
(1.89 0.4761904762 0.01)
(1.92 0.4761904762 0.01)
(1.95 0.4761904762 0.01)
(1.98 0.4761904762 0.01)
(2.01 0.4761904762 0.01)
(2.04 0.4761904762 0.01)
(2.07 0.4761904762 0.01)
(2.1 0.4761904762 0.01)
(2.13 0.4761904762 0.01)
(2.16 0.4761904762 0.01)
(2.19 0.4761904762 0.01)
(2.22 0.4761904762 0.01)
(2.25 0.4761904762 0.01)
(2.28 0.4761904762 0.01)
(2.31 0.4761904762 0.01)
(2.34 0.4761904762 0.01)
(2.37 0.4761904762 0.01)
(2.4 0.4761904762 0.01)
(2.43 0.4761904762 0.01)
(2.46 0.4761904762 0.01)
(2.49 0.4761904762 0.01)
(2.52 0.4761904762 0.01)
(2.55 0.4761904762 0.01)
(2.58 0.4761904762 0.01)
(2.61 0.4761904762 0.01)
(2.64 0.4761904762 0.01)
(2.67 0.4761904762 0.01)
(2.7 0.4761904762 0.01)
(2.73 0.4761904762 0.01)
(2.76 0.4761904762 0.01)
(2.79 0.4761904762 0.01)
(2.82 0.4761904762 0.01)
(2.85 0.4761904762 0.01)
(2.88 0.4761904762 0.01)
(2.91 0.4761904762 0.01)
(2.94 0.4761904762 0.01)
(2.97 0.4761904762 0.01)
(3 0.4761904762 0.01)
(0 0.5 0.01)
(0.03 0.5 0.01)
(0.06 0.5 0.01)
(0.09 0.5 0.01)
(0.12 0.5 0.01)
(0.15 0.5 0.01)
(0.18 0.5 0.01)
(0.21 0.5 0.01)
(0.24 0.5 0.01)
(0.27 0.5 0.01)
(0.3 0.5 0.01)
(0.33 0.5 0.01)
(0.36 0.5 0.01)
(0.39 0.5 0.01)
(0.42 0.5 0.01)
(0.45 0.5 0.01)
(0.48 0.5 0.01)
(0.51 0.5 0.01)
(0.54 0.5 0.01)
(0.57 0.5 0.01)
(0.6 0.5 0.01)
(0.63 0.5 0.01)
(0.66 0.5 0.01)
(0.69 0.5 0.01)
(0.72 0.5 0.01)
(0.75 0.5 0.01)
(0.78 0.5 0.01)
(0.81 0.5 0.01)
(0.84 0.5 0.01)
(0.87 0.5 0.01)
(0.9 0.5 0.01)
(0.93 0.5 0.01)
(0.96 0.5 0.01)
(0.99 0.5 0.01)
(1.02 0.5 0.01)
(1.05 0.5 0.01)
(1.08 0.5 0.01)
(1.11 0.5 0.01)
(1.14 0.5 0.01)
(1.17 0.5 0.01)
(1.2 0.5 0.01)
(1.23 0.5 0.01)
(1.26 0.5 0.01)
(1.29 0.5 0.01)
(1.32 0.5 0.01)
(1.35 0.5 0.01)
(1.38 0.5 0.01)
(1.41 0.5 0.01)
(1.44 0.5 0.01)
(1.47 0.5 0.01)
(1.5 0.5 0.01)
(1.53 0.5 0.01)
(1.56 0.5 0.01)
(1.59 0.5 0.01)
(1.62 0.5 0.01)
(1.65 0.5 0.01)
(1.68 0.5 0.01)
(1.71 0.5 0.01)
(1.74 0.5 0.01)
(1.77 0.5 0.01)
(1.8 0.5 0.01)
(1.83 0.5 0.01)
(1.86 0.5 0.01)
(1.89 0.5 0.01)
(1.92 0.5 0.01)
(1.95 0.5 0.01)
(1.98 0.5 0.01)
(2.01 0.5 0.01)
(2.04 0.5 0.01)
(2.07 0.5 0.01)
(2.1 0.5 0.01)
(2.13 0.5 0.01)
(2.16 0.5 0.01)
(2.19 0.5 0.01)
(2.22 0.5 0.01)
(2.25 0.5 0.01)
(2.28 0.5 0.01)
(2.31 0.5 0.01)
(2.34 0.5 0.01)
(2.37 0.5 0.01)
(2.4 0.5 0.01)
(2.43 0.5 0.01)
(2.46 0.5 0.01)
(2.49 0.5 0.01)
(2.52 0.5 0.01)
(2.55 0.5 0.01)
(2.58 0.5 0.01)
(2.61 0.5 0.01)
(2.64 0.5 0.01)
(2.67 0.5 0.01)
(2.7 0.5 0.01)
(2.73 0.5 0.01)
(2.76 0.5 0.01)
(2.79 0.5 0.01)
(2.82 0.5 0.01)
(2.85 0.5 0.01)
(2.88 0.5 0.01)
(2.91 0.5 0.01)
(2.94 0.5 0.01)
(2.97 0.5 0.01)
(3 0.5 0.01)
)
